C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_42_43_674.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_42_43_674.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_42_43_674.jpg,0,0.181117,0,29.97101
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_42_43_754.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_42_43_754.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_42_43_754.jpg,0,0.4247176,0,30.0496
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_42_43_832.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_42_43_832.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_42_43_832.jpg,0,0.6594468,0,30.11689
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_42_43_912.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_42_43_912.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_42_43_912.jpg,0,0.8989824,0,30.17493
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_42_43_988.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_42_43_988.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_42_43_988.jpg,0,1,0,30.19129
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_42_44_068.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_42_44_068.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_42_44_068.jpg,0,1,0,30.1903
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_42_44_150.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_42_44_150.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_42_44_150.jpg,0,1,0,30.19031
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_42_44_228.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_42_44_228.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_42_44_228.jpg,0,1,0,30.19041
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_42_44_310.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_42_44_310.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_42_44_310.jpg,0,1,0,30.1903
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_42_44_389.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_42_44_389.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_42_44_389.jpg,0,1,0,30.19033
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_42_44_472.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_42_44_472.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_42_44_472.jpg,0,1,0,30.19002
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_42_44_554.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_42_44_554.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_42_44_554.jpg,0,1,0,30.19032
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_42_44_633.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_42_44_633.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_42_44_633.jpg,0,1,0,30.19079
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_42_44_715.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_42_44_715.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_42_44_715.jpg,0,1,0,30.18985
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_42_44_796.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_42_44_796.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_42_44_796.jpg,0,1,0,30.19013
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_42_44_878.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_42_44_878.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_42_44_878.jpg,0,1,0,30.18979
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_42_44_959.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_42_44_959.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_42_44_959.jpg,0,1,0,30.18997
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_42_45_037.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_42_45_037.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_42_45_037.jpg,0,1,0,30.19003
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_42_45_118.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_42_45_118.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_42_45_118.jpg,0,1,0,30.18959
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_42_45_196.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_42_45_196.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_42_45_196.jpg,0,1,0,30.19022
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_42_45_276.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_42_45_276.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_42_45_276.jpg,0,1,0,30.19016
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_42_45_356.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_42_45_356.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_42_45_356.jpg,0,1,0,30.1905
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_42_45_431.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_42_45_431.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_42_45_431.jpg,0,1,0,30.19026
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_42_45_509.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_42_45_509.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_42_45_509.jpg,0,1,0,30.1902
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_42_45_585.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_42_45_585.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_42_45_585.jpg,0,1,0,30.1902
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_42_45_662.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_42_45_662.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_42_45_662.jpg,0,1,0,30.19017
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_42_45_741.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_42_45_741.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_42_45_741.jpg,0,1,0,30.19022
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_42_45_816.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_42_45_816.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_42_45_816.jpg,0,1,0,30.19021
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_42_45_892.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_42_45_892.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_42_45_892.jpg,0,1,0,30.19019
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_42_45_967.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_42_45_967.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_42_45_967.jpg,0,1,0,30.18982
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_42_46_044.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_42_46_044.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_42_46_044.jpg,0,1,0,30.19036
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_42_46_117.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_42_46_117.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_42_46_117.jpg,0,1,0,30.19029
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_42_46_194.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_42_46_194.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_42_46_194.jpg,0,1,0,30.18974
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_42_46_270.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_42_46_270.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_42_46_270.jpg,0,1,0,30.19043
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_42_46_345.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_42_46_345.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_42_46_345.jpg,0,1,0,30.19036
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_42_46_421.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_42_46_421.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_42_46_421.jpg,0,1,0,30.19034
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_42_46_496.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_42_46_496.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_42_46_496.jpg,0,1,0,30.19032
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_42_46_572.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_42_46_572.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_42_46_572.jpg,0,1,0,30.19034
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_42_46_646.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_42_46_646.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_42_46_646.jpg,0,1,0,30.19035
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_42_46_721.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_42_46_721.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_42_46_721.jpg,0,1,0,30.19036
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_42_46_797.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_42_46_797.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_42_46_797.jpg,0,1,0,30.19034
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_42_46_872.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_42_46_872.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_42_46_872.jpg,0,1,0,30.19047
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_42_46_945.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_42_46_945.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_42_46_945.jpg,0,1,0,30.19047
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_42_47_024.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_42_47_024.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_42_47_024.jpg,0,1,0,30.19041
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_42_47_098.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_42_47_098.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_42_47_098.jpg,0,1,0,30.19074
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_42_47_175.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_42_47_175.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_42_47_175.jpg,0,1,0,30.19047
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_42_47_251.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_42_47_251.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_42_47_251.jpg,0,1,0,30.19046
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_42_47_329.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_42_47_329.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_42_47_329.jpg,0,1,0,30.19045
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_42_47_405.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_42_47_405.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_42_47_405.jpg,0,1,0,30.19045
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_42_47_484.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_42_47_484.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_42_47_484.jpg,0,1,0,30.19046
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_42_47_562.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_42_47_562.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_42_47_562.jpg,0,1,0,30.26001
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_42_47_640.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_42_47_640.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_42_47_640.jpg,0,1,0,30.12091
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_42_47_716.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_42_47_716.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_42_47_716.jpg,0,1,0,30.18037
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_42_47_792.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_42_47_792.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_42_47_792.jpg,-0.2,1,0,30.39808
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_42_47_869.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_42_47_869.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_42_47_869.jpg,-0.4,1,0,30.15817
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_42_47_944.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_42_47_944.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_42_47_944.jpg,0,1,0,30.18696
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_42_48_022.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_42_48_022.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_42_48_022.jpg,0,1,0,30.18928
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_42_48_102.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_42_48_102.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_42_48_102.jpg,0,1,0,30.18985
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_42_48_179.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_42_48_179.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_42_48_179.jpg,0,1,0,30.18993
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_42_48_247.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_42_48_247.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_42_48_247.jpg,0,1,0,30.18993
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_42_48_325.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_42_48_325.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_42_48_325.jpg,0,1,0,30.18991
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_42_48_408.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_42_48_408.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_42_48_408.jpg,0,1,0,30.1899
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_42_48_487.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_42_48_487.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_42_48_487.jpg,0,1,0,30.18989
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_42_48_566.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_42_48_566.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_42_48_566.jpg,0,1,0,30.18991
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_42_48_647.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_42_48_647.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_42_48_647.jpg,0,1,0,30.1899
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_42_48_726.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_42_48_726.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_42_48_726.jpg,0,1,0,30.1899
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_42_48_804.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_42_48_804.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_42_48_804.jpg,0,1,0,30.18988
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_42_48_885.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_42_48_885.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_42_48_885.jpg,0,1,0,30.18989
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_42_48_964.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_42_48_964.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_42_48_964.jpg,0,1,0,30.18989
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_42_49_045.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_42_49_045.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_42_49_045.jpg,0,1,0,30.18988
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_42_49_125.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_42_49_125.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_42_49_125.jpg,0,1,0,30.1899
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_42_49_207.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_42_49_207.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_42_49_207.jpg,0,1,0,30.18987
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_42_49_287.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_42_49_287.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_42_49_287.jpg,0,1,0,30.18988
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_42_49_372.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_42_49_372.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_42_49_372.jpg,0,1,0,30.18989
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_42_49_453.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_42_49_453.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_42_49_453.jpg,0,1,0,30.18988
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_42_49_534.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_42_49_534.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_42_49_534.jpg,0,1,0,30.18989
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_42_49_614.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_42_49_614.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_42_49_614.jpg,0,1,0,30.1899
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_42_49_697.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_42_49_697.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_42_49_697.jpg,0,1,0,30.1899
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_42_49_777.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_42_49_777.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_42_49_777.jpg,0,1,0,30.18989
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_42_49_861.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_42_49_861.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_42_49_861.jpg,0,1,0,30.1899
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_42_49_939.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_42_49_939.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_42_49_939.jpg,0,1,0,30.18988
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_42_50_021.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_42_50_021.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_42_50_021.jpg,0,1,0,30.18989
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_42_50_104.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_42_50_104.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_42_50_104.jpg,0,1,0,30.18989
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_42_50_185.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_42_50_185.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_42_50_185.jpg,0,1,0,30.1899
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_42_50_266.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_42_50_266.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_42_50_266.jpg,0,1,0,30.18991
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_42_50_348.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_42_50_348.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_42_50_348.jpg,0,1,0,30.18991
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_42_50_429.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_42_50_429.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_42_50_429.jpg,0,1,0,30.18991
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_42_50_514.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_42_50_514.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_42_50_514.jpg,0,1,0,30.1899
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_42_50_593.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_42_50_593.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_42_50_593.jpg,0,1,0,30.1899
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_42_50_677.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_42_50_677.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_42_50_677.jpg,0,1,0,30.18991
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_42_50_759.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_42_50_759.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_42_50_759.jpg,0,1,0,30.18988
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_42_50_839.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_42_50_839.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_42_50_839.jpg,0,1,0,30.1899
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_42_50_925.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_42_50_925.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_42_50_925.jpg,0,1,0,30.18991
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_42_51_007.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_42_51_007.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_42_51_007.jpg,0,1,0,30.18989
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_42_51_094.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_42_51_094.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_42_51_094.jpg,0,1,0,30.1899
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_42_51_175.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_42_51_175.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_42_51_175.jpg,0,1,0,30.1899
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_42_51_258.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_42_51_258.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_42_51_258.jpg,0,1,0,30.18988
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_42_51_344.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_42_51_344.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_42_51_344.jpg,0,1,0,30.18988
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_42_51_429.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_42_51_429.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_42_51_429.jpg,0,1,0,30.18987
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_42_51_513.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_42_51_513.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_42_51_513.jpg,0,1,0,30.18991
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_42_51_598.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_42_51_598.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_42_51_598.jpg,0,1,0,30.1899
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_42_51_683.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_42_51_683.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_42_51_683.jpg,0,1,0,30.18991
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_42_51_768.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_42_51_768.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_42_51_768.jpg,0,1,0,30.18989
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_42_51_854.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_42_51_854.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_42_51_854.jpg,0,1,0,30.18988
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_42_51_939.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_42_51_939.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_42_51_939.jpg,0,1,0,30.18989
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_42_52_025.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_42_52_025.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_42_52_025.jpg,0,1,0,30.1899
